Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2018-05-15,3.072,3.104,US 10Y,Fixed Income,0.12435344442655989,0.023317788141239193,0.6404692372574473,0.5016806388277106,0.4930092860431932,0.4930092860431932,0.5320421120428861,1.0,0.3909370199692781
2018-05-16,3.104,3.115,US 10Y,Fixed Income,0.04245059902133096,0.01041666666666674,0.15411318632482815,0.15904185435327756,0.15455301644258237,0.15455301644258237,0.1555652683908176,1.0,0.14516129032258074
2018-05-17,3.115,3.06,US 10Y,Fixed Income,-0.21377083530152585,0.003543814432989789,-1.3526390146806413,-0.9118893634325025,-0.9035593173169806,-0.9035593173169806,-1.0179117531867763,-1.0,-0.630568356374808
2018-05-18,3.06,3.058,US 10Y,Fixed Income,-0.007845701489027454,-0.01765650080256831,-0.1451068025571782,-0.049443865494044226,-0.05218547229310465,-0.05218547229310465,-0.07473040315935793,-1.0,-0.049923195084485394
2018-05-21,3.058,3.063,US 10Y,Fixed Income,0.019604644125213205,-0.0006535947712419388,0.020674098837417495,0.06306670613063783,0.0613331604232716,0.0613331604232716,0.05160178145364964,1.0,0.05837173579109067
2018-05-22,3.063,2.993,US 10Y,Fixed Income,-0.277423187760917,0.0016350555918902554,-1.7399804040532787,-1.185642338689594,-1.1664546149367812,-1.1664546149367812,-1.3146329931541088,-1.0,-0.7534562211981567
2018-05-23,2.993,2.977,US 10Y,Fixed Income,-0.06432176204307039,-0.022853411687887792,-0.4707470317938289,-0.29112316957703044,-0.28434132046911953,-0.28434132046911953,-0.3326382105772746,-1.0,-0.2319508448540707
2018-05-24,2.977,2.931,US 10Y,Fixed Income,-0.18686904365860693,-0.005345806882726345,-1.1893136651417375,-0.8059565181081776,-0.7909858939330996,-0.7909858939330996,-0.8943104927790285,-1.0,-0.5760368663594471
2018-05-25,2.931,2.898,US 10Y,Fixed Income,-0.13587381396317597,-0.015451797111185717,-0.881386576795508,-0.5882889271600521,-0.5792830146208623,-0.5792830146208623,-0.6570603832993211,-1.0,-0.44777265745007677
2018-05-28,2.898,2.79,US 10Y,Fixed Income,-0.4557509767825974,-0.011258955987717423,-2.7214036629611598,-1.9359566794350684,-1.8992069686108852,-1.8992069686108852,-2.1139435699044995,-1.0,-0.8874807987711213
2018-05-29,2.79,2.857,US 10Y,Fixed Income,0.28476632898434107,-0.037267080745341685,1.581275216528295,1.192064506272437,1.1624402436291192,1.1624402436291192,1.2745550525147427,1.0,0.73963133640553
2018-05-30,2.857,2.86,US 10Y,Fixed Income,0.012594018997499762,0.024014336917562717,-0.008876003591249482,0.040253608830787,0.036746723715693506,0.036746723715693506,0.026217763167731133,1.0,0.036098310291858615
2018-05-31,2.86,2.902,US 10Y,Fixed Income,0.1749423555628194,0.0010500525026249097,0.9491925427577476,0.7257035987245051,0.7079535546066189,0.7079535546066189,0.7727008126738726,1.0,0.5337941628264209
2018-06-01,2.902,2.944,US 10Y,Fixed Income,0.17242855685560415,0.014685314685314754,0.9276725000872336,0.7136331794998626,0.6968990378044977,0.6968990378044977,0.7587759387990229,1.0,0.5261136712749617
2018-06-04,2.944,2.926,US 10Y,Fixed Income,-0.07359477922436669,0.01447277739490005,-0.5155996657442408,-0.3258491465702739,-0.32168313475585736,-0.32168313475585736,-0.37120377045655734,-1.0,-0.26881720430107525
2018-06-05,2.926,2.974,US 10Y,Fixed Income,0.19525854528036868,-0.006114130434782594,1.0626319355187857,0.8102386546679815,0.7914816014419896,0.7914816014419896,0.8639584482676866,1.0,0.5875576036866359
2018-06-06,2.974,2.922,US 10Y,Fixed Income,-0.2116744165134674,0.01640464798359531,-1.3295555035973814,-0.909909724872945,-0.8939959811738211,-0.8939959811738211,-1.0068642977044922,-1.0,-0.6290322580645161
2018-06-07,2.922,2.948,US 10Y,Fixed Income,0.10630393198298788,-0.01748486886348355,0.5369373528140576,0.43342479481284296,0.4236770035674897,0.4236770035674897,0.45442903869047,1.0,0.3356374807987712
2018-06-08,2.948,2.952,US 10Y,Fixed Income,0.016271188933631962,0.00889801505817922,0.006134365638495069,0.05117350919943767,0.05027962875221925,0.05027962875221925,0.03946678308559281,1.0,0.04761904761904767
2018-06-11,2.952,2.964,US 10Y,Fixed Income,0.04868160834737363,0.0013568521031208647,0.1946362966505867,0.18782812810098104,0.18465050994103482,0.18465050994103482,0.18794136115840934,1.0,0.16359447004608296
2018-06-12,2.964,2.974,US 10Y,Fixed Income,0.040417687249474234,0.004065040650406582,0.15522089246037934,0.15136645191318698,0.15024290902966228,0.15024290902966228,0.15176829060822272,1.0,0.13479262672811054
2018-06-13,2.974,2.935,US 10Y,Fixed Income,-0.1584047370948433,0.003373819163292824,-1.0180429572405942,-0.6886376070627904,-0.6751716402264636,-0.6751716402264636,-0.764255961189078,-1.0,-0.5053763440860215
2018-06-14,2.935,2.922,US 10Y,Fixed Income,-0.05326967941862415,-0.01311365164761269,-0.3888388195458292,-0.24209205114023918,-0.23807693173342978,-0.23807693173342978,-0.276771183538232,-1.0,-0.1966205837173579
2018-06-15,2.922,2.917,US 10Y,Fixed Income,-0.020551469315081557,-0.004429301533219743,-0.18953865854966875,-0.10435107916620466,-0.1019577474509862,-0.1019577474509862,-0.12445130815446144,-1.0,-0.0929339477726574
2018-06-18,2.917,2.897,US 10Y,Fixed Income,-0.08255966518045227,-0.0017111567419576534,-0.5570068361912998,-0.3694020259676244,-0.359719797960718,-0.359719797960718,-0.41146211452009007,-1.0,-0.30107526881720426
2018-06-19,2.897,2.937,US 10Y,Fixed Income,0.1645552011512374,-0.00685635927322592,0.9186411016382884,0.677653414881337,0.668467923105018,0.668467923105018,0.7333075906824154,1.0,0.5046082949308757
2018-06-20,2.937,2.899,US 10Y,Fixed Income,-0.1562736273235746,0.01380738695201944,-0.9929720016256581,-0.6824735002708541,-0.6670621409275096,-0.6670621409275096,-0.7523924459378829,-1.0,-0.5
2018-06-21,2.899,2.895,US 10Y,Fixed Income,-0.016568866974718675,-0.012938372488934258,-0.1607612288305319,-0.08693825346661092,-0.0849964848443527,-0.0849964848443527,-0.10442311299646205,-1.0,-0.07834101382488479
2018-06-22,2.895,2.882,US 10Y,Fixed Income,-0.054007361371538484,-0.0013797861331493744,-0.37865152087517917,-0.24739994514887942,-0.2409047289541918,-0.2409047289541918,-0.27696523098311054,-1.0,-0.20046082949308752
2018-06-25,2.882,2.877,US 10Y,Fixed Income,-0.020836956095035504,-0.004490500863557845,-0.17784757786830238,-0.10806108568297626,-0.10248827072281101,-0.10248827072281101,-0.12272130124922517,-1.0,-0.09600614439324118
2018-06-26,2.877,2.827,US 10Y,Fixed Income,-0.21038407029549058,-0.001734906315059126,-1.303697893920118,-0.9139564215066319,-0.8925813006925718,-0.8925813006925718,-1.0007042292029735,-1.0,-0.6259600614439325
2018-06-27,2.827,2.84,US 10Y,Fixed Income,0.05505568153993518,-0.01737921445950641,0.2757849397012963,0.2165337546944035,0.21523276616657075,0.21523276616657075,0.23069605668221033,1.0,0.18817204301075274
2018-06-28,2.84,2.86,US 10Y,Fixed Income,0.08421087190375848,0.004598514326140668,0.44391995508880916,0.34099061625298116,0.33676907840665166,0.33676907840665166,0.36461218203877344,1.0,0.27227342549923206
2018-06-29,2.86,2.871,US 10Y,Fixed Income,0.046065315685988005,0.007042253521126751,0.21851116237300172,0.17884667510301136,0.1772578375028781,0.1772578375028781,0.18796837812044231,1.0,0.15514592933947768
2018-07-02,2.871,2.833,US 10Y,Fixed Income,-0.15989016348656848,0.0038461538461538325,-1.0115156136007553,-0.7017236045905274,-0.6832702763717043,-0.6832702763717043,-0.7699449427336729,-1.0,-0.5092165898617511
2018-07-03,2.833,2.842,US 10Y,Fixed Income,0.03806170591835289,-0.013235806339254585,0.16919064578186352,0.1446779169569488,0.14458328737503598,0.14458328737503598,0.15075878437222107,1.0,0.1251920122887864
2018-07-04,2.842,2.833,US 10Y,Fixed Income,-0.038061705918352604,0.0031768443346276154,-0.29370958385916046,-0.18048426125665987,-0.1738874772535185,-0.1738874772535185,-0.20549219990571432,-1.0,-0.15514592933947768
2018-07-05,2.833,2.824,US 10Y,Fixed Income,-0.03818281460860775,-0.003166783954961283,-0.2922496530843798,-0.18304446788077744,-0.1742855506546396,-0.1742855506546396,-0.2059663055686091,-1.0,-0.15668202764976957
2018-07-06,2.824,2.858,US 10Y,Fixed Income,0.14361311852016045,-0.0031768443346277264,0.7960452858286816,0.5948674255483272,0.5869562059042209,0.5869562059042209,0.6412062807963627,1.0,0.446236559139785
2018-07-09,2.858,2.867,US 10Y,Fixed Income,0.03772928872268603,0.012039660056657242,0.15598665084182584,0.1390459464437016,0.1430407298244356,0.1430407298244356,0.14527851423359966,1.0,0.12211981566820285
2018-07-10,2.867,2.84,US 10Y,Fixed Income,-0.1135456167374185,0.0031490552834150254,-0.7489993581969602,-0.5114597106461816,-0.49105683053549193,-0.49105683053549193,-0.5606431824785314,-1.0,-0.38095238095238093
2018-07-11,2.84,2.849,US 10Y,Fixed Income,0.037968040111879445,-0.009417509591908013,0.17288321236593834,0.1418892004634723,0.1446134745274194,0.1446134745274194,0.15099984047106235,1.0,0.12288786482334868
2018-07-12,2.849,2.829,US 10Y,Fixed Income,-0.08453715835609361,0.0031690140845070935,-0.5763738273737663,-0.3832348165135413,-0.3694756598322539,-0.3694756598322539,-0.42463999088795384,-1.0,-0.3072196620583717
2018-07-13,2.829,2.856,US 10Y,Fixed Income,0.1139850258948922,-0.007020007020007046,0.6346821450021718,0.4743912375045239,0.46412138572485256,0.46412138572485256,0.5093290384891002,1.0,0.36021505376344076
2018-07-16,2.856,2.86,US 10Y,Fixed Income,0.016794964253079164,0.00954400848356296,0.038072895295867576,0.05408143746995688,0.055625905535660325,0.055625905535660325,0.05085153595928628,1.0,0.049923195084485394
2018-07-17,2.86,2.875,US 10Y,Fixed Income,0.06277259301063004,0.0014005602240896309,0.3180396365069275,0.253418328090527,0.24881372790813808,0.24881372790813808,0.26727135510343264,1.0,0.21735791090629797
2018-07-18,2.875,2.838,US 10Y,Fixed Income,-0.1554371461375534,0.005244755244755206,-1.0188380403540596,-0.6912453362382371,-0.6687456926444442,-0.6687456926444442,-0.7618936904702962,-1.0,-0.49539170506912444
2018-07-19,2.838,2.895,US 10Y,Fixed Income,0.23862638744529058,-0.012869565217391243,1.3854542752700725,1.0127564566507155,0.9886952250559551,0.9886952250559551,1.0939002955081745,1.0,0.6682027649769586
2018-07-20,2.895,2.96,US 10Y,Fixed Income,0.26644988773212447,0.020084566596194398,1.5443257624363773,1.1300973168486221,1.1043352815976233,1.1043352815976233,1.2207734106200614,1.0,0.7211981566820276
2018-07-23,2.96,2.95,US 10Y,Fixed Income,-0.04060917581088548,0.022452504317789224,-0.3263469804665131,-0.19790490614443126,-0.18780655367787166,-0.18780655367787166,-0.22496624849167193,-1.0,-0.16589861751152069
2018-07-24,2.95,2.973,US 10Y,Fixed Income,0.09319648397078592,-0.0033783783783782884,0.4909510130834263,0.38076641979928333,0.37538372809582266,0.37538372809582266,0.40562122226858877,1.0,0.29953917050691237
2018-07-25,2.973,2.982,US 10Y,Fixed Income,0.036272067919033285,0.0077966101694915135,0.1417026325855941,0.13558509095270646,0.13547344967172556,0.13547344967172556,0.13705865572043793,1.0,0.11674347158218135
2018-07-26,2.982,2.958,US 10Y,Fixed Income,-0.09697022464726407,0.003027245206861817,-0.6742496402066053,-0.43991528630958543,-0.42591768629550353,-0.42591768629550353,-0.49150007477679947,-1.0,-0.3356374807987711
2018-07-27,2.958,2.975,US 10Y,Fixed Income,0.0687680965078209,-0.008048289738430636,0.3352906134904736,0.27764977887514364,0.2729290531499159,0.2729290531499159,0.28969962466636223,1.0,0.23425499231950853
2018-07-30,2.975,2.962,US 10Y,Fixed Income,-0.052551877823832596,0.005747126436781658,-0.41225633072647,-0.24834953819044692,-0.23888449489952823,-0.23888449489952823,-0.28459371467899336,-1.0,-0.19431643625192008
2018-07-31,2.962,3.004,US 10Y,Fixed Income,0.16896021667537403,-0.0043697478991596705,0.953066534842564,0.7092879394543049,0.6957951730751265,0.6957951730751265,0.7634862051117806,1.0,0.5176651305683564
2018-08-01,3.004,2.986,US 10Y,Fixed Income,-0.07212041741867567,0.014179608372721031,-0.5266964404107018,-0.3316507222912616,-0.32222367654725803,-0.32222367654725803,-0.3756986289491199,-1.0,-0.26497695852534564
2018-08-02,2.986,2.951,US 10Y,Fixed Income,-0.14148723787435655,-0.005992010652463353,-0.9619860257164439,-0.6319916198867003,-0.6148551929793922,-0.6148551929793922,-0.705922007890482,-1.0,-0.4608294930875576
2018-08-03,2.951,2.945,US 10Y,Fixed Income,-0.02442334628702836,-0.011721366376423403,-0.24094174335945615,-0.12696715414568996,-0.1199058671108476,-0.1199058671108476,-0.15193015793171033,-1.0,-0.10752688172043012
2018-08-06,2.945,2.977,US 10Y,Fixed Income,0.12968717916107128,-0.0020332090816672643,0.7179163657006298,0.5432127519414355,0.5315597044449802,0.5315597044449802,0.5810621316330065,1.0,0.40476190476190466
2018-08-07,2.977,2.964,US 10Y,Fixed Income,-0.05251649519758666,0.010865874363327643,-0.4180914509568481,-0.25039632891843633,-0.2393173435285754,-0.2393173435285754,-0.2867806167331088,-1.0,-0.19354838709677424
2018-08-08,2.964,2.929,US 10Y,Fixed Income,-0.14254367505892868,-0.004366812227074246,-0.9714622397347106,-0.64641933584182,-0.6199885121868025,-0.6199885121868025,-0.7144646499875339,-1.0,-0.4639016897081413
2018-08-09,2.929,2.873,US 10Y,Fixed Income,-0.2316514541813251,-0.011808367071524994,-1.5297314086100686,-1.0341528424077377,-0.9962395036232125,-0.9962395036232125,-1.1390908145660579,-1.0,-0.6605222734254992
2018-08-10,2.873,2.877,US 10Y,Fixed Income,0.016695654867098206,-0.019119153294639646,0.023964388485251967,0.05214233712113159,0.055622694775839185,0.055622694775839185,0.046838028789515485,1.0,0.04915514592933956
2018-08-13,2.877,2.9,US 10Y,Fixed Income,0.095551829076211,0.0013922728854853794,0.5116689098103532,0.3982617795655635,0.38955679940514726,0.38955679940514726,0.4222610720465528,1.0,0.30491551459293387
2018-08-14,2.9,2.864,US 10Y,Fixed Income,-0.1498978547283497,0.00799443865137306,-1.0210401806457845,-0.6793378735212903,-0.6506507835730617,-0.6506507835730617,-0.7504199053282995,-1.0,-0.48310291858678955
2018-08-15,2.864,2.87,US 10Y,Fixed Income,0.02511336807756693,-0.012413793103448256,0.06825134940164898,0.08714454601111933,0.09162591016065202,0.09162591016065202,0.0846619289335181,1.0,0.07296466973886329
2018-08-16,2.87,2.864,US 10Y,Fixed Income,-0.025113368077567304,0.0020949720670391248,-0.24487284115371655,-0.1341038592545786,-0.1214684675162678,-0.1214684675162678,-0.1554784088602077,-1.0,-0.10983102918586785
2018-08-17,2.864,2.819,US 10Y,Fixed Income,-0.19004444359708456,-0.002090592334494823,-1.2725614313474793,-0.8566431197175792,-0.8210493281699198,-0.8210493281699198,-0.9428258018512246,-1.0,-0.5829493087557603
2018-08-20,2.819,2.842,US 10Y,Fixed Income,0.09750981051520094,-0.015712290502793325,0.5306977883127364,0.40366036111588594,0.4000214389466743,0.4000214389466743,0.43360025683049275,1.0,0.30798771121351765
2018-08-21,2.842,2.821,US 10Y,Fixed Income,-0.08899917186059514,0.008158921603405478,-0.6368968934926112,-0.41534189205933436,-0.39227113119147006,-0.39227113119147006,-0.4591952619837215,-1.0,-0.3179723502304147
2018-08-22,2.821,2.828,US 10Y,Fixed Income,0.029739792173604007,-0.00738916256157629,0.09498415660426421,0.10871524271830629,0.11248464000917298,0.11248464000917298,0.10716716983522911,1.0,0.09447004608294929
2018-08-23,2.828,2.813,US 10Y,Fixed Income,-0.06381862231927683,0.002481389578163684,-0.5027436974306235,-0.303633627742566,-0.2853310092569773,-0.2853310092569773,-0.344259835921786,-1.0,-0.22811059907834097
2018-08-24,2.813,2.846,US 10Y,Fixed Income,0.13995564191929039,-0.005304101838755182,0.8133136640275471,0.5939143809863328,0.5815310920291749,0.5815310920291749,0.6425725572680574,1.0,0.435483870967742
2018-08-27,2.846,2.884,US 10Y,Fixed Income,0.15916463706050404,0.011731247778172804,0.9354493170135971,0.6789914990725233,0.6627662890655808,0.6627662890655808,0.7349933485543205,1.0,0.49001536098310283
2018-08-28,2.884,2.886,US 10Y,Fixed Income,0.008318891147717835,0.013352073085031613,-0.04029285425431356,0.01408150913701171,0.02026037879580769,0.02026037879580769,0.0035773531185783825,1.0,0.025345622119815614
2018-08-29,2.886,2.859,US 10Y,Fixed Income,-0.11279456413805354,0.0006934812760055475,-0.8392215397615971,-0.5194689822283568,-0.49553700763878633,-0.49553700763878633,-0.5874411343168816,-1.0,-0.37941628264208904
2018-08-30,2.859,2.86,US 10Y,Fixed Income,0.0041965378990359275,-0.00935550935550944,-0.05622300193939489,-0.005072090705591087,0.0032660906726926587,0.0032660906726926587,-0.013690727824900165,1.0,0.00691244239631339
2018-08-31,2.86,2.862,US 10Y,Fixed Income,0.00838867562997651,0.000349772647778801,-0.02949826789084528,0.011042953946636475,0.02113786893715634,0.02113786893715634,0.005955105982525968,1.0,0.02611367127496167
2018-09-03,2.862,2.898,US 10Y,Fixed Income,0.15000195317077764,0.0006993006993007977,0.9125944304434054,0.6374857204151025,0.6251188317616864,0.6251188317616864,0.7000794535954701,1.0,0.4604454685099846
2018-09-04,2.898,2.904,US 10Y,Fixed Income,0.024819036768706067,0.012578616352201255,0.08235725791813896,0.08473834721935021,0.09052845704028024,0.09052845704028024,0.0870381298045124,1.0,0.0714285714285714
2018-09-05,2.904,2.878,US 10Y,Fixed Income,-0.10792186196848239,0.0020703933747410197,-0.7989707506190851,-0.5016192185962841,-0.47626976384954156,-0.47626976384954156,-0.5632823742286132,-1.0,-0.36175115207373276
2018-09-06,2.878,2.939,US 10Y,Fixed Income,0.25168534765925027,-0.008953168044077087,1.5922403782928984,1.087677043028461,1.0595394326433092,1.0595394326433092,1.1997490716519945,1.0,0.6927803379416282
2018-09-07,2.939,2.935,US 10Y,Fixed Income,-0.01634320988064656,0.021195274496177863,-0.18890748849879485,-0.09823462781387682,-0.08599062134801531,-0.08599062134801531,-0.11478083975217558,-1.0,-0.07757296466973884
2018-09-10,2.935,2.981,US 10Y,Fixed Income,0.18661633699049507,-0.0013610071452875294,1.1512763396481673,0.7979936381451709,0.7812501104434484,0.7812501104434484,0.8779425496700588,1.0,0.5652841781874041
2018-09-11,2.981,2.964,US 10Y,Fixed Income,-0.06862928714512694,0.015672913117546816,-0.5483538883482516,-0.32848870449290385,-0.310365844229206,-0.310365844229206,-0.37439357032489184,-1.0,-0.2519201228878648
2018-09-12,2.964,2.974,US 10Y,Fixed Income,0.040417687249474234,-0.005702784300570252,0.17874383632970758,0.15312223114017123,0.15623190660974187,0.15623190660974187,0.16108247017234062,1.0,0.13479262672811054
2018-09-13,2.974,3.0,US 10Y,Fixed Income,0.10445328756175581,0.003373819163292824,0.620203450963766,0.4354338919360599,0.43014709645652904,0.43014709645652904,0.478982883953221,1.0,0.3268049155145929
